,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_bin,param_max_depth,param_min_child_samples,param_min_child_weight,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,param_subsample_freq,params
51,-0.0014383344325729493,-0.0016825494166901147,-0.0018355545510648466,-0.0014902926176920024,-0.0013280135547893454,-0.001554999808340675,0.00018126198112966392,1,0.11202659606933593,0.0006556194055009432,0.014451026916503906,3.7446140741849646e-05,0.9448581083896832,0.0926296999743859,661,5,3,8.383229676410197,75,12,0.0002529305296665071,426.57392211134515,0.02663579179752723,0.551558907231868,3,"{'colsample_bytree': 0.9448581083896832, 'learning_rate': 0.0926296999743859, 'max_bin': 661, 'max_depth': 5, 'min_child_samples': 3, 'min_child_weight': 8.383229676410197, 'n_estimators': 75, 'num_leaves': 12, 'reg_alpha': 0.0002529305296665071, 'reg_lambda': 426.57392211134515, 'scale_pos_weight': 0.02663579179752723, 'subsample': 0.551558907231868, 'subsample_freq': 3}"
52,-0.001246328241054412,-0.0014353154430277143,-0.0015033438974350498,-0.0012008845770053963,-0.0009399142284271675,-0.0012652302181948285,0.0001979295444218632,1,0.6485744476318359,0.0023708012086373245,0.02130270004272461,9.646251892041429e-05,0.9891690364641099,0.09406458112928338,896,6,90,34.51949669311929,474,196,0.2171504728325746,0.000167695866912382,0.0612893372491191,0.6599749035250249,1,"{'colsample_bytree': 0.9891690364641099, 'learning_rate': 0.09406458112928338, 'max_bin': 896, 'max_depth': 6, 'min_child_samples': 90, 'min_child_weight': 34.51949669311929, 'n_estimators': 474, 'num_leaves': 196, 'reg_alpha': 0.2171504728325746, 'reg_lambda': 0.000167695866912382, 'scale_pos_weight': 0.0612893372491191, 'subsample': 0.6599749035250249, 'subsample_freq': 1}"
53,-0.009850886427966825,-0.011197282660019878,-0.010929032376078588,-0.010719898910767871,-0.010366286904041651,-0.01061273271268273,0.00046787847483541894,1,0.25066962242126467,0.0012034100501108521,0.016211557388305663,5.3556985987179435e-05,0.42646457658874404,0.0010191605088272814,84,44,50,6.4320828790270905,246,15,5.882472354172805,102.0985067474657,418.6748768128663,0.9067060642004274,9,"{'colsample_bytree': 0.42646457658874404, 'learning_rate': 0.0010191605088272814, 'max_bin': 84, 'max_depth': 44, 'min_child_samples': 50, 'min_child_weight': 6.4320828790270905, 'n_estimators': 246, 'num_leaves': 15, 'reg_alpha': 5.882472354172805, 'reg_lambda': 102.0985067474657, 'scale_pos_weight': 418.6748768128663, 'subsample': 0.9067060642004274, 'subsample_freq': 9}"
54,-0.0012542785433012113,-0.0014957118676362242,-0.0015647391724394333,-0.0012129123265612466,-0.00093930432794557,-0.0012934686566190407,0.0002226488371678673,1,1.0752975940704346,0.004209402770470107,0.02607865333557129,0.00015227459991502286,0.40309979110769856,0.08320150016986626,805,47,20,47.031425862682774,423,136,0.0019012968842616617,0.024326064714083925,0.08511693419642688,0.5121243554559648,10,"{'colsample_bytree': 0.40309979110769856, 'learning_rate': 0.08320150016986626, 'max_bin': 805, 'max_depth': 47, 'min_child_samples': 20, 'min_child_weight': 47.031425862682774, 'n_estimators': 423, 'num_leaves': 136, 'reg_alpha': 0.0019012968842616617, 'reg_lambda': 0.024326064714083925, 'scale_pos_weight': 0.08511693419642688, 'subsample': 0.5121243554559648, 'subsample_freq': 10}"
55,-0.0013021698725391594,-0.0014614141627343259,-0.0015396925022928296,-0.001287502046260184,-0.000977550378781519,-0.0013137411716231376,0.00019319580064319807,1,0.2337465763092041,0.0014050928864327008,0.015077877044677734,5.2160492909534934e-05,0.5240910615683946,0.09713456218696137,823,49,3,30.10865785945323,48,189,0.22349767900967607,0.0010112036643161251,0.011114829931728574,0.5962811192607548,1,"{'colsample_bytree': 0.5240910615683946, 'learning_rate': 0.09713456218696137, 'max_bin': 823, 'max_depth': 49, 'min_child_samples': 3, 'min_child_weight': 30.10865785945323, 'n_estimators': 48, 'num_leaves': 189, 'reg_alpha': 0.22349767900967607, 'reg_lambda': 0.0010112036643161251, 'scale_pos_weight': 0.011114829931728574, 'subsample': 0.5962811192607548, 'subsample_freq': 1}"
56,-0.0022990905869142305,-0.0027029940653391458,-0.002979265306554113,-0.002547374880162885,-0.002438016157627696,-0.00259338303494233,0.00023401611054007785,1,0.06259803771972657,0.0004754278910949357,0.01415238380432129,3.9079008860704166e-05,0.9778124812598656,0.08236828514953057,117,49,47,1.5123741162484223,29,113,6.55032450741193,359.25655667902913,470.485315195288,0.9840045101687324,7,"{'colsample_bytree': 0.9778124812598656, 'learning_rate': 0.08236828514953057, 'max_bin': 117, 'max_depth': 49, 'min_child_samples': 47, 'min_child_weight': 1.5123741162484223, 'n_estimators': 29, 'num_leaves': 113, 'reg_alpha': 6.55032450741193, 'reg_lambda': 359.25655667902913, 'scale_pos_weight': 470.485315195288, 'subsample': 0.9840045101687324, 'subsample_freq': 7}"
57,-0.0013606939197796629,-0.0015067894876236638,-0.0016841270165464204,-0.0013956912115526165,-0.0011549159865103262,-0.0014205030730766559,0.0001741419610911299,1,0.09277033805847168,0.0006746772810193244,0.014723968505859376,6.29794128175941e-05,0.4161118118743776,0.09017485577863164,480,48,83,27.726745009155163,47,181,0.00010610769605771063,0.00028118266932023866,0.014790021112219054,0.5344328150523981,8,"{'colsample_bytree': 0.4161118118743776, 'learning_rate': 0.09017485577863164, 'max_bin': 480, 'max_depth': 48, 'min_child_samples': 83, 'min_child_weight': 27.726745009155163, 'n_estimators': 47, 'num_leaves': 181, 'reg_alpha': 0.00010610769605771063, 'reg_lambda': 0.00028118266932023866, 'scale_pos_weight': 0.014790021112219054, 'subsample': 0.5344328150523981, 'subsample_freq': 8}"
58,-0.001221283632677061,-0.0013639907194828225,-0.0015163085866123347,-0.0012346163727349592,-0.0009407081639819274,-0.001255452065479323,0.0001899586748298854,1,0.673046875,0.00514908111974985,0.017637062072753906,0.00010403701699125527,0.9394580223422846,0.09516492808923928,696,16,5,40.50688290220523,131,196,0.0003965159205395953,0.0005240322033439571,424.11736193902766,0.9744866746364994,9,"{'colsample_bytree': 0.9394580223422846, 'learning_rate': 0.09516492808923928, 'max_bin': 696, 'max_depth': 16, 'min_child_samples': 5, 'min_child_weight': 40.50688290220523, 'n_estimators': 131, 'num_leaves': 196, 'reg_alpha': 0.0003965159205395953, 'reg_lambda': 0.0005240322033439571, 'scale_pos_weight': 424.11736193902766, 'subsample': 0.9744866746364994, 'subsample_freq': 9}"
59,-0.0012859028607497618,-0.0015192395939090603,-0.0016062466948528614,-0.001226728816768172,-0.0009773368016821077,-0.0013231684943306548,0.00022306400156772943,1,0.6197197914123536,0.0018886492002276479,0.028261899948120117,0.0001774279605163164,0.9880127719297713,0.09032005403327784,26,47,64,5.702543279302876,497,92,0.0006818456183944069,21.70035614944231,26.88816894566102,0.7405978018275601,9,"{'colsample_bytree': 0.9880127719297713, 'learning_rate': 0.09032005403327784, 'max_bin': 26, 'max_depth': 47, 'min_child_samples': 64, 'min_child_weight': 5.702543279302876, 'n_estimators': 497, 'num_leaves': 92, 'reg_alpha': 0.0006818456183944069, 'reg_lambda': 21.70035614944231, 'scale_pos_weight': 26.88816894566102, 'subsample': 0.7405978018275601, 'subsample_freq': 9}"
60,-0.0012340981879708534,-0.0013877136524862927,-0.0015157951735363564,-0.0012425886935407235,-0.0009692742384803391,-0.001269961407850754,0.00018258370946788607,1,0.1091188907623291,0.0010382765042023896,0.01519775390625,0.00010941745281957093,0.40822804819959596,0.09410432913590404,376,3,30,39.48018459465228,143,21,0.9382504606977957,0.00010066845969877661,276.7627909291255,0.5472748292973613,1,"{'colsample_bytree': 0.40822804819959596, 'learning_rate': 0.09410432913590404, 'max_bin': 376, 'max_depth': 3, 'min_child_samples': 30, 'min_child_weight': 39.48018459465228, 'n_estimators': 143, 'num_leaves': 21, 'reg_alpha': 0.9382504606977957, 'reg_lambda': 0.00010066845969877661, 'scale_pos_weight': 276.7627909291255, 'subsample': 0.5472748292973613, 'subsample_freq': 1}"
61,-0.0013004004109335794,-0.0014602716340603866,-0.0015117320079845139,-0.001333692962495175,-0.001022304085833725,-0.0013257482570711706,0.00017052851096895406,1,2.387959337234497,0.017765311814870476,0.030017518997192384,0.00048159940640173137,0.93848869002099,0.09309552406527474,316,50,9,40.48248410043482,384,58,0.00021113087058235885,0.00011831724029747114,0.024538992682306197,0.7468679545454455,2,"{'colsample_bytree': 0.93848869002099, 'learning_rate': 0.09309552406527474, 'max_bin': 316, 'max_depth': 50, 'min_child_samples': 9, 'min_child_weight': 40.48248410043482, 'n_estimators': 384, 'num_leaves': 58, 'reg_alpha': 0.00021113087058235885, 'reg_lambda': 0.00011831724029747114, 'scale_pos_weight': 0.024538992682306197, 'subsample': 0.7468679545454455, 'subsample_freq': 2}"
62,-0.0015125977991228864,-0.0016873299550878317,-0.0015684552791233502,-0.0015068390370506608,-0.0012080811192477817,-0.0014967253563653176,0.00015816425210116432,1,1.726796770095825,0.028530909294279618,0.04102678298950195,0.0006083243275862329,0.46474349366735956,0.09913456689788014,41,27,8,7.407254964104866,478,164,0.00010907996361294618,0.0010304213018160213,4.980669658965488,0.5178504736857226,8,"{'colsample_bytree': 0.46474349366735956, 'learning_rate': 0.09913456689788014, 'max_bin': 41, 'max_depth': 27, 'min_child_samples': 8, 'min_child_weight': 7.407254964104866, 'n_estimators': 478, 'num_leaves': 164, 'reg_alpha': 0.00010907996361294618, 'reg_lambda': 0.0010304213018160213, 'scale_pos_weight': 4.980669658965488, 'subsample': 0.5178504736857226, 'subsample_freq': 8}"
63,-0.0012961583666058936,-0.001385030688097199,-0.001543585474856693,-0.0012533551501128345,-0.0009306217423294326,-0.0012818290304291325,0.00020171118068976237,1,0.3590396404266357,0.014253248070448199,0.018894243240356445,0.0001954759834649158,0.4,0.1,900,3,1,50.0,500,200,0.0001,0.0001,0.01,1.0,1,"{'colsample_bytree': 0.4, 'learning_rate': 0.1, 'max_bin': 900, 'max_depth': 3, 'min_child_samples': 1, 'min_child_weight': 50.0, 'n_estimators': 500, 'num_leaves': 200, 'reg_alpha': 0.0001, 'reg_lambda': 0.0001, 'scale_pos_weight': 0.01, 'subsample': 1.0, 'subsample_freq': 1}"
64,-0.001359156918952638,-0.0014957468254139675,-0.0015402858614225658,-0.0013226080343118206,-0.0009778800699635673,-0.0013392165591629564,0.00019802307779282803,1,0.6017857074737549,0.0014420608357196196,0.02118072509765625,9.154858679118605e-05,0.4069975331696236,0.09329781302004135,900,18,2,22.948779365910173,477,13,1.955688015081307,0.42280921544248073,0.025949311914826113,0.6501764443207803,9,"{'colsample_bytree': 0.4069975331696236, 'learning_rate': 0.09329781302004135, 'max_bin': 900, 'max_depth': 18, 'min_child_samples': 2, 'min_child_weight': 22.948779365910173, 'n_estimators': 477, 'num_leaves': 13, 'reg_alpha': 1.955688015081307, 'reg_lambda': 0.42280921544248073, 'scale_pos_weight': 0.025949311914826113, 'subsample': 0.6501764443207803, 'subsample_freq': 9}"
65,-0.0012117199001399136,-0.001341703528534822,-0.001520411903081482,-0.0011633363574383155,-0.0009335820863341263,-0.001234218162297652,0.00019458341926413487,1,0.12769603729248047,0.0010204763603161963,0.014955806732177734,6.213947478100433e-05,0.9492797744462088,0.08764126139594232,97,37,88,45.5920105093593,67,30,0.2110560636515805,0.0017547392155359495,0.013592150916326394,0.8635310236135,9,"{'colsample_bytree': 0.9492797744462088, 'learning_rate': 0.08764126139594232, 'max_bin': 97, 'max_depth': 37, 'min_child_samples': 88, 'min_child_weight': 45.5920105093593, 'n_estimators': 67, 'num_leaves': 30, 'reg_alpha': 0.2110560636515805, 'reg_lambda': 0.0017547392155359495, 'scale_pos_weight': 0.013592150916326394, 'subsample': 0.8635310236135, 'subsample_freq': 9}"
66,-0.0012492078968020781,-0.0014008084269847385,-0.0015392371482672875,-0.001226696326806217,-0.0009543219842456857,-0.0012741260615712743,0.00019565567252037948,1,0.15851311683654784,0.0022126671594989845,0.01593494415283203,9.92642805187509e-05,0.4171988212825488,0.09967799544224636,570,6,74,4.885003989520446,132,189,0.0005586732693778909,0.0031594604148725528,0.011880442485620375,0.5555778795557719,10,"{'colsample_bytree': 0.4171988212825488, 'learning_rate': 0.09967799544224636, 'max_bin': 570, 'max_depth': 6, 'min_child_samples': 74, 'min_child_weight': 4.885003989520446, 'n_estimators': 132, 'num_leaves': 189, 'reg_alpha': 0.0005586732693778909, 'reg_lambda': 0.0031594604148725528, 'scale_pos_weight': 0.011880442485620375, 'subsample': 0.5555778795557719, 'subsample_freq': 10}"
67,-0.0012523820114388475,-0.0014104485749146288,-0.00150278273118668,-0.0012167639173208183,-0.0009526375965620398,-0.0012670734676009793,0.00018849990911156333,1,0.9280239582061768,0.005379500573024733,0.023913192749023437,0.00014656592063788125,0.7842372725238225,0.09739116312914149,440,11,100,48.6014992525265,412,196,0.00021774153848844717,0.00016207784711193035,114.79707886603316,0.9699352528342413,10,"{'colsample_bytree': 0.7842372725238225, 'learning_rate': 0.09739116312914149, 'max_bin': 440, 'max_depth': 11, 'min_child_samples': 100, 'min_child_weight': 48.6014992525265, 'n_estimators': 412, 'num_leaves': 196, 'reg_alpha': 0.00021774153848844717, 'reg_lambda': 0.00016207784711193035, 'scale_pos_weight': 114.79707886603316, 'subsample': 0.9699352528342413, 'subsample_freq': 10}"
68,-0.0012776103258147979,-0.0014636856965245856,-0.0015036317791125716,-0.0011634986862563358,-0.0009591655985548997,-0.0012735889157542524,0.00019999428313421046,1,0.3641516208648682,0.0008557528218293387,0.018106555938720702,7.143055644541587e-05,0.99,0.1,900,3,100,50.0,500,200,10.0,499.99999999999994,600.0,0.5,1,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_bin': 900, 'max_depth': 3, 'min_child_samples': 100, 'min_child_weight': 50.0, 'n_estimators': 500, 'num_leaves': 200, 'reg_alpha': 10.0, 'reg_lambda': 499.99999999999994, 'scale_pos_weight': 600.0, 'subsample': 0.5, 'subsample_freq': 1}"
69,-0.0012710612482757602,-0.0013719264740524439,-0.001640114485671029,-0.0012996420434148092,-0.0010423534772514942,-0.001325082937988878,0.00019229797939212599,1,0.10729179382324219,0.0006512012785067918,0.014361047744750976,7.656371582626541e-05,0.9740796506767652,0.08537208167164839,797,13,83,24.96005436987495,34,17,0.00010260241475159539,0.003338863037530458,0.022081513148390297,0.9933325809056972,5,"{'colsample_bytree': 0.9740796506767652, 'learning_rate': 0.08537208167164839, 'max_bin': 797, 'max_depth': 13, 'min_child_samples': 83, 'min_child_weight': 24.96005436987495, 'n_estimators': 34, 'num_leaves': 17, 'reg_alpha': 0.00010260241475159539, 'reg_lambda': 0.003338863037530458, 'scale_pos_weight': 0.022081513148390297, 'subsample': 0.9933325809056972, 'subsample_freq': 5}"
70,-0.0012519243195141493,-0.0013686022211461645,-0.0015395808080016485,-0.0012687221041868411,-0.0009845895090755906,-0.0012827506446574308,0.0001807298012438533,1,0.2725955963134766,0.0032194917124333273,0.016710615158081053,0.00013311117453487073,0.4,0.1,900,3,100,0.0001,500,10,10.0,0.0001,0.01,1.0,10,"{'colsample_bytree': 0.4, 'learning_rate': 0.1, 'max_bin': 900, 'max_depth': 3, 'min_child_samples': 100, 'min_child_weight': 0.0001, 'n_estimators': 500, 'num_leaves': 10, 'reg_alpha': 10.0, 'reg_lambda': 0.0001, 'scale_pos_weight': 0.01, 'subsample': 1.0, 'subsample_freq': 10}"
71,-0.0012548744736164033,-0.0013030433661698508,-0.001527989198917779,-0.0011919566966143112,-0.0009749313185354685,-0.001250620824561351,0.00017837941575893858,1,0.11304926872253418,0.0014671223754027843,0.014747524261474609,9.113923711338627e-05,0.9095864153510942,0.09174738024627131,896,39,93,49.032503113215405,85,81,9.113946662293307,0.006317413438816707,17.882059806857274,0.554074744626108,9,"{'colsample_bytree': 0.9095864153510942, 'learning_rate': 0.09174738024627131, 'max_bin': 896, 'max_depth': 39, 'min_child_samples': 93, 'min_child_weight': 49.032503113215405, 'n_estimators': 85, 'num_leaves': 81, 'reg_alpha': 9.113946662293307, 'reg_lambda': 0.006317413438816707, 'scale_pos_weight': 17.882059806857274, 'subsample': 0.554074744626108, 'subsample_freq': 9}"
72,-0.0012338098184301771,-0.0013934379779697277,-0.001479245218091304,-0.0011199832063566613,-0.0009337009210978035,-0.0012321023345356456,0.0001942515330930118,1,0.3989530086517334,0.002258082072961716,0.021091699600219727,0.00011854492069621368,0.6622024973375575,0.0695678984299191,109,46,91,1.2383771389593807,443,167,0.00010192786629174776,137.49054144959663,2.2616511182279773,0.5435202824752758,10,"{'colsample_bytree': 0.6622024973375575, 'learning_rate': 0.0695678984299191, 'max_bin': 109, 'max_depth': 46, 'min_child_samples': 91, 'min_child_weight': 1.2383771389593807, 'n_estimators': 443, 'num_leaves': 167, 'reg_alpha': 0.00010192786629174776, 'reg_lambda': 137.49054144959663, 'scale_pos_weight': 2.2616511182279773, 'subsample': 0.5435202824752758, 'subsample_freq': 10}"
73,-0.001222635625020633,-0.0014850843398885383,-0.001550521360615119,-0.0011437040981280456,-0.0010339141177168702,-0.0012872287052665655,0.00019868671429118406,1,0.593538761138916,0.04066787664387395,0.01630258560180664,0.00023464555292734325,0.99,0.1,900,50,1,0.0001,500,200,10.0,0.0001,600.0,0.5,1,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_bin': 900, 'max_depth': 50, 'min_child_samples': 1, 'min_child_weight': 0.0001, 'n_estimators': 500, 'num_leaves': 200, 'reg_alpha': 10.0, 'reg_lambda': 0.0001, 'scale_pos_weight': 600.0, 'subsample': 0.5, 'subsample_freq': 1}"
74,-0.0017908690177978236,-0.0019458136306421611,-0.0021872800854291913,-0.0019032147516617334,-0.001718634820025001,-0.0019092051898936637,0.00016063028246089358,1,0.06042337417602539,0.00037179091381135703,0.014377164840698241,5.329098459027128e-05,0.4075020987545126,0.07260039348172942,751,5,99,1.7636343322525718,39,20,0.12886340609623784,29.079613060705135,229.0481585934184,0.5855130252507642,10,"{'colsample_bytree': 0.4075020987545126, 'learning_rate': 0.07260039348172942, 'max_bin': 751, 'max_depth': 5, 'min_child_samples': 99, 'min_child_weight': 1.7636343322525718, 'n_estimators': 39, 'num_leaves': 20, 'reg_alpha': 0.12886340609623784, 'reg_lambda': 29.079613060705135, 'scale_pos_weight': 229.0481585934184, 'subsample': 0.5855130252507642, 'subsample_freq': 10}"
75,-0.0012299556649668197,-0.0014684600499018285,-0.0015578348291071188,-0.0014824711304368373,-0.001048292075398245,-0.0013574720728315498,0.00018967034505229733,1,0.592982292175293,0.00743441389643658,0.020365047454833984,0.00017827202379785167,0.8512772984886541,0.0926763982040756,93,25,3,1.057337666786355,363,30,0.7270322640598341,0.001627749464823845,0.012414696950815254,0.5232953355417078,4,"{'colsample_bytree': 0.8512772984886541, 'learning_rate': 0.0926763982040756, 'max_bin': 93, 'max_depth': 25, 'min_child_samples': 3, 'min_child_weight': 1.057337666786355, 'n_estimators': 363, 'num_leaves': 30, 'reg_alpha': 0.7270322640598341, 'reg_lambda': 0.001627749464823845, 'scale_pos_weight': 0.012414696950815254, 'subsample': 0.5232953355417078, 'subsample_freq': 4}"
76,-0.0011929327428160544,-0.0013962675522848577,-0.0015254551945901777,-0.0011855200138834602,-0.0009169511629844809,-0.0012434985502147726,0.00020751783473017926,1,0.12157058715820312,0.00042633895385351767,0.015087509155273437,8.719037522223891e-05,0.8508182063635017,0.09910643429959101,85,41,94,34.608590646659785,61,24,0.00024176586279454895,0.010400964421704986,0.018848934724839214,0.9608501031467351,10,"{'colsample_bytree': 0.8508182063635017, 'learning_rate': 0.09910643429959101, 'max_bin': 85, 'max_depth': 41, 'min_child_samples': 94, 'min_child_weight': 34.608590646659785, 'n_estimators': 61, 'num_leaves': 24, 'reg_alpha': 0.00024176586279454895, 'reg_lambda': 0.010400964421704986, 'scale_pos_weight': 0.018848934724839214, 'subsample': 0.9608501031467351, 'subsample_freq': 10}"
77,-0.0014064499524494675,-0.001538968375068868,-0.0017999858355103224,-0.0014465165050452087,-0.0012905996614561007,-0.0014965502431664667,0.0001714029877057707,1,0.06403870582580566,0.0006230577250003694,0.014335155487060547,0.00011868830323464018,0.889455413504094,0.09482626300818887,154,45,96,35.24946775250485,42,198,2.2886190232374704,94.17203532425086,136.36462003099453,0.526753594078324,1,"{'colsample_bytree': 0.889455413504094, 'learning_rate': 0.09482626300818887, 'max_bin': 154, 'max_depth': 45, 'min_child_samples': 96, 'min_child_weight': 35.24946775250485, 'n_estimators': 42, 'num_leaves': 198, 'reg_alpha': 2.2886190232374704, 'reg_lambda': 94.17203532425086, 'scale_pos_weight': 136.36462003099453, 'subsample': 0.526753594078324, 'subsample_freq': 1}"
78,-0.0012469946605498771,-0.0013849673367623393,-0.0015020504117370488,-0.0011740742381518817,-0.0009061603535192816,-0.0012429249078917029,0.00020268612929856108,1,0.3930166244506836,0.0009895648804851926,0.02042975425720215,4.349753407399952e-05,0.4932482979676107,0.09167550015659684,848,9,88,48.49613240166639,388,10,0.00010007509203424381,0.000984552279417118,0.5964354739208708,0.5253857490777141,8,"{'colsample_bytree': 0.4932482979676107, 'learning_rate': 0.09167550015659684, 'max_bin': 848, 'max_depth': 9, 'min_child_samples': 88, 'min_child_weight': 48.49613240166639, 'n_estimators': 388, 'num_leaves': 10, 'reg_alpha': 0.00010007509203424381, 'reg_lambda': 0.000984552279417118, 'scale_pos_weight': 0.5964354739208708, 'subsample': 0.5253857490777141, 'subsample_freq': 8}"
79,-0.0012405802632844609,-0.0014758473405177654,-0.0015527443977059793,-0.0012482729307581888,-0.0010120231994951365,-0.0013059595313594506,0.0001916818869236195,1,0.7917542457580566,0.005634241958867452,0.02903094291687012,0.0004683274203914647,0.9321807887764716,0.07550378397756842,45,44,9,49.68157100351773,488,33,0.00039254977888028157,7.470538947012982,0.025607026160114118,0.6358276861007058,2,"{'colsample_bytree': 0.9321807887764716, 'learning_rate': 0.07550378397756842, 'max_bin': 45, 'max_depth': 44, 'min_child_samples': 9, 'min_child_weight': 49.68157100351773, 'n_estimators': 488, 'num_leaves': 33, 'reg_alpha': 0.00039254977888028157, 'reg_lambda': 7.470538947012982, 'scale_pos_weight': 0.025607026160114118, 'subsample': 0.6358276861007058, 'subsample_freq': 2}"
80,-0.0013169775566637925,-0.0015254571272776555,-0.0015377068279211065,-0.00118932033594575,-0.0009958586965203933,-0.0013131352471057811,0.00020564865192837276,1,0.2312415599822998,0.0011670520001010967,0.018460416793823244,0.00010464480153392466,0.99,0.1,25,3,100,50.0,500,200,0.0001,499.99999999999994,0.01,0.5,1,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_bin': 25, 'max_depth': 3, 'min_child_samples': 100, 'min_child_weight': 50.0, 'n_estimators': 500, 'num_leaves': 200, 'reg_alpha': 0.0001, 'reg_lambda': 499.99999999999994, 'scale_pos_weight': 0.01, 'subsample': 0.5, 'subsample_freq': 1}"
81,-0.0011976161153714315,-0.001387372507088357,-0.0014817308416351226,-0.0011527070035884685,-0.0008744881117479168,-0.0012188601293431193,0.00021015880995576335,1,0.6808053970336914,0.006684708959523287,0.019711399078369142,0.00014736433086173933,0.99,0.1,900,50,100,50.0,500,10,0.0001,499.99999999999994,0.01,1.0,1,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_bin': 900, 'max_depth': 50, 'min_child_samples': 100, 'min_child_weight': 50.0, 'n_estimators': 500, 'num_leaves': 10, 'reg_alpha': 0.0001, 'reg_lambda': 499.99999999999994, 'scale_pos_weight': 0.01, 'subsample': 1.0, 'subsample_freq': 1}"
82,-0.0012943521135168972,-0.0014535618085037732,-0.001556581149935455,-0.0012539102114718784,-0.0010083019850420103,-0.0013134098635322294,0.000187458848707167,1,0.2535979747772217,0.0016059260529299323,0.01886463165283203,0.0001046983911300496,0.99,0.1,25,3,1,50.0,500,200,0.0001,0.0001,600.0,1.0,1,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_bin': 25, 'max_depth': 3, 'min_child_samples': 1, 'min_child_weight': 50.0, 'n_estimators': 500, 'num_leaves': 200, 'reg_alpha': 0.0001, 'reg_lambda': 0.0001, 'scale_pos_weight': 600.0, 'subsample': 1.0, 'subsample_freq': 1}"
83,-0.011545333742192503,-0.013007683832206745,-0.01263318164773424,-0.012440087952943133,-0.012092631262947103,-0.012343840012436469,0.0004969094551388228,1,0.11970319747924804,0.00135601682742212,0.014742040634155273,7.376912796697997e-05,0.4719718317075328,0.0014838430055711727,870,9,98,48.30147926470698,58,24,0.0006661181409556515,0.0026656833805142094,0.0409976209748861,0.7608407838369345,2,"{'colsample_bytree': 0.4719718317075328, 'learning_rate': 0.0014838430055711727, 'max_bin': 870, 'max_depth': 9, 'min_child_samples': 98, 'min_child_weight': 48.30147926470698, 'n_estimators': 58, 'num_leaves': 24, 'reg_alpha': 0.0006661181409556515, 'reg_lambda': 0.0026656833805142094, 'scale_pos_weight': 0.0409976209748861, 'subsample': 0.7608407838369345, 'subsample_freq': 2}"
84,-0.0025417707942014603,-0.0029960700120173055,-0.0031727124109912643,-0.002791907699729111,-0.0026984513710539768,-0.00284021424299592,0.0002219808506214696,1,0.04222421646118164,0.0001684607980702642,0.01406874656677246,7.116650415362795e-05,0.5713648444126161,0.09680248860001113,25,6,10,46.630848090122406,24,89,0.0067874967447925745,166.79370248716586,72.53111757945923,0.586065627888056,2,"{'colsample_bytree': 0.5713648444126161, 'learning_rate': 0.09680248860001113, 'max_bin': 25, 'max_depth': 6, 'min_child_samples': 10, 'min_child_weight': 46.630848090122406, 'n_estimators': 24, 'num_leaves': 89, 'reg_alpha': 0.0067874967447925745, 'reg_lambda': 166.79370248716586, 'scale_pos_weight': 72.53111757945923, 'subsample': 0.586065627888056, 'subsample_freq': 2}"
85,-0.0012160643844833666,-0.0014836214265956079,-0.0015309137592014353,-0.0011475251798654304,-0.0009274519112184418,-0.0012611901614769504,0.00022293255473152044,1,0.6319469451904297,0.0038156954371339788,0.02575840950012207,0.0001775540536138989,0.9862922076525105,0.09980706205583974,32,50,88,46.09758822478633,493,29,0.0008412694412306772,206.9119737387381,458.23786652025365,0.9787728080599596,5,"{'colsample_bytree': 0.9862922076525105, 'learning_rate': 0.09980706205583974, 'max_bin': 32, 'max_depth': 50, 'min_child_samples': 88, 'min_child_weight': 46.09758822478633, 'n_estimators': 493, 'num_leaves': 29, 'reg_alpha': 0.0008412694412306772, 'reg_lambda': 206.9119737387381, 'scale_pos_weight': 458.23786652025365, 'subsample': 0.9787728080599596, 'subsample_freq': 5}"
86,-0.0013090343892842326,-0.00152466379349466,-0.0015296143159319487,-0.0012533310735920898,-0.0010320077968905684,-0.001329797042727901,0.00018590098900346492,1,0.6640048027038574,0.008345604852844824,0.020937013626098632,6.484413823019067e-05,0.9525961587407437,0.0956312012867349,423,32,28,44.71252951081512,434,38,3.5935329905168842,0.0003585907556420339,375.0547637442365,0.5120034781378566,10,"{'colsample_bytree': 0.9525961587407437, 'learning_rate': 0.0956312012867349, 'max_bin': 423, 'max_depth': 32, 'min_child_samples': 28, 'min_child_weight': 44.71252951081512, 'n_estimators': 434, 'num_leaves': 38, 'reg_alpha': 3.5935329905168842, 'reg_lambda': 0.0003585907556420339, 'scale_pos_weight': 375.0547637442365, 'subsample': 0.5120034781378566, 'subsample_freq': 10}"
